CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12473,7.808278781558237,-4.75312324657862,1.7823255980502,0.15531303921674242,3.5849907530531095,-0.28985068652513496,-1.1240554616951814,3.1779659607078075,-7.757682242266372,-2.381080119907465,-2.704573462725745,2.629192157597141,-1.2541048431712036,4.118111802446528,-6.736503577702372,1.044144259244737,-0.11096344423579216,-6.5850034356045795,-1.731721956007359,0.7602472265632649,-4.825281836370605,-0.6607951350070945,-1.6477174380117445,-7.960732543435937,-6.880261706385361,4.916149249246926,-2.314877152676765,12.00496332663187,-8.198950332840514,-3.0490864823220423,-2.2533962358206305,-4.353285913058009,-5.3048110405919155,-2.6043746695545686,5.363007815252093,6.471431590341566,15.359410905677109,-2.651837202560276,-5.540000375968693,1.3311945909764866,-1.1713072674600993,12.407688432213767,-10.435460064272569,10.840836895751899,-20.721876184362873,14.813923180609468,18.49771387354686,28.712284645600963,21.331400303426413,33.32810388040657,11.669316603163066,-17.900532621600966,1.5708253651307762,-6.6286789211046,15.346097173122859,3.0866660601081093,3.1951340714001826,8.85332569866347,-7.437116949983929,9.060193148704231,-3.6136438960140627,2.7901524354521947,14.804044144684203,8.449976502496954,4.935172720636863,2.0985862763904444,-8.24842232361314,1.8312646540776074,-4.17989178629295,-2.8042199233808764,2.0070757896833302,-6.940692463183926,-1.9464980769083258,0.042671518320631575,2.3416005973489393,-0.41240148580399616,-5.389800516245638,0.6642191096435224,2.993933185096127,-0.794052716096689,1.8276867524458484,-3.7190352791992014,-1.385950334653826,0.6081355734198867,0.8594089290267151,0.6736446212792011,-0.2056147313105247,0.17808869737564653,0.179351698988756,-1.4432450849857041,0.35777815448320355,-0.28278542125567746,1.1581274261095826,-3.6682119205615664,-0.06123345715319124,-0.16799309887087902,0.37012002212728695,-4.938239752120439,-1.3499412498088843,1.6761897549251257,0.6376360763024541,-0.7102172237495792,-0.10427710602468605,0.4262685459896808,-0.7046128658644498,1.183475460262334,1.034474869808257,0.094355944302688,-0.25739800561168236,-0.49747911300535624,-0.8708196722700629,-0.0008409877891128687,-0.39180867602133335,-1.5257626087322111,-0.5096632924008502,-0.2938219970768153,0.24389795283863394,0.800395943858956,-0.9766812006259268,-0.28560995433020026,-0.8077813464786434,0.7425044366173061,-0.07768571663293297,-0.005311568190828677,-0.2404126385472632
12474,36.65806996253076,-29.18355731420836,-1.7988160707907714,9.481092884854522,9.265564920454462,16.241261349853744,7.8075818085695134,-0.6319213402613166,-18.322102461951115,3.5653068222967494,-12.02626091222827,-11.3833100082553,-7.9293753957198705,2.3985198104209733,9.796056073964799,12.84675288477086,27.97073974780331,-36.487557342918336,-21.155772497161323,-34.65793076482082,-20.660702015639767,-8.251005045627211,4.183417947100731,24.237907268230433,1.2528816679523125,-0.9629113113695698,-19.81238491894121,-21.720537491502128,-29.37137595986482,-4.560857039776913,1.4586411341562198,10.300611284582812,-11.626449220363332,1.969536309282436,7.668842062895303,-12.42833983621638,-4.020341440425463,-4.888344584675301,8.364160550384321,-7.705777448690155,6.073032682713128,-11.535278272837353,-11.609626852528589,-2.8018075958867326,-1.6702077149589856,1.6048551490802454,-5.8772121838401645,-0.9420426219409651,-4.60398903122428,0.9183538699048087,2.45717498107208,0.5754685786176307,2.7562088925885115,1.8076508790741508,-2.5538122798289025,1.5910894280769463,-3.8408933141161072,3.3013251360086424,-1.4961987971495856,-1.5630106774324797,-4.480903183414385,-4.107494414370812,2.3450175185720066,-2.213314296802745,3.0808486032700353,2.118787666871338,0.8712046810339136,-0.40037157574090176,-2.0569476422334483,1.1733588840668046,0.740690876130782,-0.3093486877672364,-2.7409401491373835,-1.1260442227271636,-0.9083877522883737,-1.0434598681269072,2.035042041418461,2.6592577778301187,4.007321058607322,-1.3397167786802355,-2.0889039282682544,-2.5694502076567476,1.9060829385469424,-3.060880404576714,0.13162280982805213,-0.8976791785048887,1.7224222173295871,-0.005314484422456376,-0.5845426068129739,-1.2772597892224418,-1.3378989327398372,0.6431084313800474,1.022853489116011,-0.7135331523563363,-0.757266154347507,0.4959945002551532,-0.21253231576450354,-0.26053732713977074,0.33938258212122074,-0.5051558420454554,-1.1834737627650451,-0.625370831239772,0.9166014566153473,0.620155784860866,1.0480262570146295,-0.6710523583495215,0.4873484833126692,1.2846747262205829,-1.7716917069019515,0.9153221488654949,-0.520130090670979,1.325416966719374,-0.874216896488949,0.2968997412417339,-1.0091396993976398,-0.1737096823068986,0.24957231479417255,-0.6959434358113519,0.7889075278927807,0.20154535338340274,-0.08299571815126068,0.802985797376883,-0.3964859864568137,0.13494205385332467,0.11911342396193321
12475,-3.5419915645814104,-1.7175179168594092,-0.8447864908835288,-0.2228302737921832,1.907415415621065,0.9954180484355901,-1.156920870695263,-0.5109171298491666,0.5363841988623986,0.0635244978327134,-0.21723482258240573,0.4370760011899967,0.2864066073802523,0.008242646218229257,0.11597294394817298,0.5477804075645383,0.2722397404675591,0.12069888144986846,-0.8015510113772739,-0.35477250445537767,0.3390680671778073,-0.4002707670195484,0.13327573612738447,-0.07749140401396422,0.3426078146783206,0.007831924966994013,-0.3808812249108203,-0.21578417053012752,0.7842997756076969,-1.2161714324536816,-1.0688084046284718,0.4684027464055829,-0.8177182655239271,-0.19118654116401126,-0.005462113018595687,0.12140934460459213,-0.28565879458063226,-0.24645508466469404,0.16863929296161048,-0.618199297476641,-0.13256909163502817,-0.08130907373854093,-1.231867611668049,-0.18692386507669229,-0.037349078867437,-0.5564889790660542,-0.41393449894258455,-0.05246962869997687,0.35038566545858646,-1.5091848760059698,-0.9169035373074573,-0.5656386076861728,-0.4574443143809723,0.039945752472348287,0.40609397647670675,1.168272814253341,0.09325603547409246,0.30681762955649666,0.6967160185242641,-0.3871054005743245,-0.3869987145584009,-0.6806922197041747,0.5631718915807926,-0.6151943340916692,0.21231279125070115,-0.05297029948998583,0.7033659080058334,-0.5791900679732165,-0.14607638234882145,-0.3644185108405294,0.5005397229150912,0.0797008095168876,-0.1355119458053137,-0.25361005767645567,-0.40003021977533126,0.69455896552689,-0.8707629443648273,0.4386453095605561,0.3834383026988064,-0.10828421879772056,-0.027821205456029396,-0.3936047504214397,1.0352016270527344,1.1517581873104568,0.11703146278310592,-0.9877367501434303,-0.6452361049433906,0.08179787637631762,-0.7456353760625227,0.27293415030809365,-0.24633757815733104,0.019555797680424706,-0.5640283283674686,-0.3706624487571553,0.4825949786783929,0.745663651419537,-0.21047022785547229,-0.5448075651616177,0.8543852534810352,0.005626734534536996,0.27640273049017616,0.7989254432262782,0.20155074495855754,-0.8956134333761594,0.5983362055982792,-1.324943765915532,-0.07784596527249832,0.6846800226154314,0.8715808941812148,-0.2727636544869028,0.21327231120038218,-0.6716027615157107,0.05442418958129556,0.07954538461422925,-0.24220057965475658,0.6291051330680928,0.589804359827011,0.3726913286580287,0.07813605623680188,-0.28399045235111536,-0.38624916107500146,0.017085314957359276,-0.45621338812684364,-1.0431091895568998,-0.39067493452447943
12476,14.280495287503898,6.5056780767500095,3.924048014866543,2.1561834732068377,-1.3830683429689212,-17.30006064424178,1.974221914146074,-0.5436380997841568,-3.861385505882625,-7.678093057565011,6.534972435219407,-9.586125326034862,7.480971940117579,-7.479713343816377,-13.007353406602475,23.547270621071664,-5.489424120898154,-5.83184828746995,10.206419698643252,-6.002465408747641,0.6692462787559998,-4.414871222791744,-29.388567008340228,23.203827437091146,-19.66883736553112,-22.11309364209672,-11.781169519500903,21.598495266412524,5.5302965843976475,-2.0873361038122615,-3.6765825007606696,38.90580464273955,19.0921179806399,-16.021011469221197,-21.638084406182017,-24.02787759679919,5.913021823628585,9.848617896374915,-24.205771985934106,2.8683191230878897,-7.974740610492014,0.47553666655819027,-1.5423698345194579,4.7079931531725405,2.206031066761301,1.1294464754259665,1.5601005549226117,-0.7429099382170969,1.275041675797797,1.7691180318610917,-2.631271033531755,0.5661446109206056,0.08519712779593083,-2.09664453771798,-8.736956165486056,4.211517954135086,-4.129230743314277,0.9287305495282496,-1.9415785582679892,-0.6620185319553265,2.9585158337861173,2.664333268507408,-1.3283789302121507,-3.68039662970113,1.0051753710692266,1.645441831538688,-3.3159440392572224,0.23816548738886015,2.620651763892917,-5.0525122649705505,-1.4006784672046249,-2.8629777230484335,3.9847540462001505,-0.31763596744739925,3.278365697153484,-0.22152283018091926,-0.058875085469886936,-1.6740812356388026,5.790963154677921,0.3916020060889591,-0.8914860940599576,-0.7480932899849463,-2.5048004325218365,1.6901662572621161,1.3184721181772947,0.5087082083812903,0.5755385513308806,-0.6379200962521427,1.0428266425647252,-2.729245900491039,1.7596585483850582,0.24365948861000436,-0.8798090985140817,0.5665984442088556,0.1429769666240714,-1.38325627327203,-0.04202358957022031,-1.0293082722668858,0.6858024878950929,-1.0751562553693568,1.1006516034213933,-0.15230511903651964,-0.9607013495799459,-0.14922444533193174,2.1285682855445054,-0.3248757719147655,-1.1084783741735176,-0.5743301475511536,0.6300068801535783,-0.4727894069951034,0.6601772752765495,-0.2897107454536606,0.18769287670581808,-0.07794642180902696,-0.41663354887964343,0.31341580309852707,-0.5352848859759376,-0.40895905037471464,0.5807363901820303,-0.5777211252205465,0.2683667288958244,0.3327724220268221,-0.9483867979815201,-0.28121385908343816,0.18619166046123634
12477,17.753214435778172,16.48069774074628,18.69460756162028,-15.011198713537157,-23.283186587685613,-31.4680160812273,-1.0446343115703296,-21.553973773755068,-10.30414734848228,-48.288252091145004,4.574237030242908,2.649583536251199,31.96189259139229,16.932675012434053,57.811109929698986,1.3410247293847302,-15.797396008851189,-1.1481481078512674,-9.628554172993612,-3.5183736739604234,-34.185837004881975,-14.485928626934093,-1.4436053168631466,-4.271840807646092,14.542790601561114,-4.835621425913345,6.999965095268377,2.9656115259221822,2.908078356974356,-3.0230090970029297,0.8420208136661078,-2.233338056793022,-8.05235932715691,-5.503459522210189,-4.002407648854406,3.907098472463324,-5.22488842251995,6.834023581574281,-3.482762327645674,-2.1361602687561083,3.5532503787673195,-0.6037469938481961,-0.1605855174329228,-4.409650806234801,-6.447498643780217,-0.5079131340710982,-0.8566880741114844,0.682576416652618,-1.737882989115571,-1.5695408883779092,1.1090410638242534,2.6022794811015437,0.06516229811337387,-2.1251057148792083,5.7766713215357735,0.9088192135255375,1.1086690612374348,-0.3937473539151136,-3.031168444177048,-1.0751837349801896,1.0513625537473772,0.7921706075463557,3.4958139098798804,-3.0556972518725294,0.20820344220938164,-0.9947825992673616,1.0359646142709011,-0.6748461190333702,2.365192162797424,-3.4970595176557255,0.11167038231281846,-2.2831804483997202,0.43919083929722325,-0.6988615159066177,2.0429428982434588,-0.06918895579484952,-0.6374321808906576,-3.5260865252374383,-3.504107538904828,-1.228050183003659,-1.161346356202455,0.4616535895619941,1.2134667752078907,-0.776889000543834,-0.6061350086328137,-0.10637882957432138,1.0707693755128573,-1.2882541576379816,0.6817640972682112,0.44297103064652993,1.0599050307370705,1.519558395967309,0.7227432169643894,0.30062225038658025,-0.14331137126814802,-0.2982597973125563,0.07077174816956278,0.006513572701955729,1.12753492970894,-0.16353315375329866,-0.6817437627653975,0.17466825060556418,0.20935327073441085,-0.9961023439783205,0.11856374724717487,-1.2113280947518357,-0.3565318355072106,-0.8542690097709743,1.418218782867075,-0.08860647592141288,0.12565134410691056,-0.3588605920260721,0.8412052094287042,-0.4321719621969384,0.013117521962457815,-0.40497458233222033,0.8537166113251702,0.25446744987434483,0.2999914021239255,-0.06332764496812993,0.6968797270562723,0.17917479865153124,-0.08567982964383535,1.0255394314870159,0.08504421318106727
12478,-3.9278789950226964,-0.8757160015786017,-0.9335077471694995,-0.03695885281179962,0.33014136911888925,1.1062550175274515,-0.8947288606321876,-0.38484225713456693,0.059405145642925615,0.3059421177601665,-0.6690295718202512,-0.5715492618752459,0.289012535292272,-0.06916957430536327,0.030376610485850768,-0.453210056242588,0.04745351317210605,0.8149053658259988,-0.5168373280997015,-0.013318199121942655,0.23151389612194206,0.5035803532202606,0.02301918310631262,0.40557250903077785,0.4498699482657558,-0.3650461976892763,-0.2260854944412051,-0.3039705298026755,1.2538230943485549,-0.5876103044255181,-0.8321025053091,0.5027725512250952,-1.0498330764424788,-0.23223166587225028,-0.46720576657691254,1.0225725452597154,-0.5797856363408757,0.18219646301012413,0.11444447530479872,0.3488307597840486,0.35883374869066254,0.033049240965835544,-0.5273787048982821,0.544400051978426,0.28573328483195737,-0.6140213812147313,0.1369243276827502,0.57999348380912,0.3108966638973401,-0.22781788923866853,-0.07070473279476605,0.5945442764578922,-0.06280708203011706,-0.1564798094420288,-0.29910058672550716,-0.2665995859347318,0.07261991811694528,0.15753865136311176,-0.7803071078189334,0.6582817195365762,-0.33999170262375583,-0.2507419061772766,0.026091776828460794,-0.9758251267490604,0.06192800242291934,-0.210451027864664,0.497944726546626,0.12809986066648743,-0.2249722456134732,0.01826509181670445,0.3212151166281281,-0.004021379199381471,0.39141632992842906,0.3927604970764314,0.047595175421104856,0.10068040309519243,0.25086339016405834,-0.034639026279665655,-0.1249390687169999,0.33060104518988054,0.13704837936354167,0.8358023044221696,0.6080184940167681,1.3626201389137285,-0.17121313451543627,-0.3249067492046966,0.9567508204039172,0.5965735049042961,-0.9403060074046656,-0.15667546653462647,-0.11401071792617085,0.0558590537540141,0.10803868881720463,-0.3621186793394973,-0.23277143468299724,0.3868853241140084,0.4309775915001495,-0.07968565295302893,1.0120796858626782,0.718067662722746,0.5786733599572599,1.25908365720719,0.7155446266208713,-0.5329645732391904,-1.2749548969841715,0.5305329152825837,-0.44430302285725565,0.5393442237075677,1.1705530575987813,-0.32358830089982665,-0.555713971553797,0.13270378708198244,0.2744577424360061,-1.1933815906521656,-0.6951966462154332,0.2751010624316005,-0.05513937609782815,-0.7133052201158852,-0.17168702368279623,0.7773700064951746,0.23545288081481672,0.16628100028284454,0.8480512283509775,0.2848239013897553,0.9316472458242062
12479,-4.121009918069546,0.1490847019867642,-0.45701345892198003,-0.03463204956930523,0.08925407725976453,0.8496225575186124,-1.1635229673185428,-0.7863100452157356,0.13050449831445368,0.6483842631030029,-0.4003973457453211,0.5679983382285708,-0.5076635767533988,0.43988362890291255,0.17816791848728797,1.0237874557436437,0.2700356753057262,0.15490864333981094,0.16900713397155046,-0.6859284579280922,0.20479865529313102,-0.31450338092444474,-0.27421877100790754,0.08741713416458886,0.8632319789361059,0.2821486018482212,-0.676986226807999,0.3652481188774286,-0.11292636581308704,-0.21063522503148793,1.0236064429125489,-0.4389919352256724,1.856904120059196,-0.005606842283476546,0.07496427034119657,-0.19340971590720568,-0.5380510860090146,1.267957241451777,-0.3359956121660583,0.08219054159095518,-0.7067191704377063,0.7095446220829486,-0.6117852211185806,-0.5464477226906678,-0.5139386397243069,0.21261588385735203,-0.20259894806841203,-0.45484944854828846,-0.5306231516233558,-0.07918764133467573,-0.39325406632915644,0.12142714813524941,0.22804237364298255,-1.0603287009680853,0.03817796334558074,0.6737833684658384,0.33739961672717733,-0.28178552850416355,0.6416757744513315,-0.6592131210777081,0.29413241073074947,0.008052478321405885,-0.2744710541130648,0.1721404965377064,0.392277379839209,-0.01607373514160591,0.4770079670343773,-0.11799300240327211,-0.7018409383988178,-0.0419052680957297,0.8119905193347744,0.1995237139372276,1.216684951435736,-1.5812583894412997,0.16017491821903007,0.9009340042581373,-0.19487579025737234,-0.48906616397020136,-0.22904298055280903,0.5524310643629832,0.3443388234309085,-0.20643897851821366,-0.556739850901773,0.06334325462267494,-0.1707909477257288,0.2428996516257478,0.1779603512951699,0.23094266316553472,0.18204775572806392,-0.03753708052502545,0.38097434011253284,0.07754198594966151,-0.2381285571855524,-0.25958237690185854,0.6353416831641906,-0.7958337265761409,0.38752925472966077,-0.006879208765774832,0.5929747762153081,0.6403277372095615,-0.017110921187619033,-0.19539487991383492,0.03537148381153232,-0.4984535884555524,-0.39704176466496977,-0.3927846288552877,-0.12024249157165254,-0.4177354479399401,-0.09127463377312058,-0.2743353186432577,-0.10583652734690938,0.5980284672828421,0.5301058571341212,0.11778590227449721,-0.030532344760856794,0.09776293118231574,-0.6542455039058989,0.5146853606369313,0.041921845771962896,0.530680217804651,-0.4596542669496787,1.1007478268180337,-0.5033475264110989,-0.12206837185348882,-0.29896726419420067
12480,6.187537095241679,-1.704004884723295,-2.32443142340355,-2.2136777549011306,-1.1334525029094933,-0.19736632230876316,-1.0137767422718655,2.6100192115037606,-0.8450021401280614,0.519165088449459,-1.484985733909477,-1.356876178625922,-0.3966257591338343,0.7467368631663447,1.6717310469139706,0.6999956874333315,-3.7900953690771986,-2.871954648286751,6.847027241889544,-2.0333400344488743,2.3878899273685557,2.3124698898303646,-0.23971386905276582,-5.400015152901703,2.3894634457852475,-1.3881131673103864,-3.572406906894452,0.012610605787285973,1.5374960802197215,-1.2005068637446024,-0.67787068839112,0.9774419494508743,-1.6550099157029372,3.86354543361188,-0.5276905887925826,-4.657519076954572,1.99784904508735,-1.3614090171793363,2.2225929164287046,-1.7045551379423156,-0.9185825764321728,4.220067371772579,2.5457423480534414,5.6072391743812515,-5.80731994655837,2.4939506258347377,-2.7090260068943586,-0.37779547272101427,2.9470200752863396,2.1811777743606586,-2.0854549769490682,-3.2909001829552404,0.8045876847612284,-1.1598325810115993,1.4595736323901831,3.4342268937634413,-3.1091198119795247,2.862768525502036,0.6918505326535971,4.811324307734197,-0.2555869923232984,-5.096980916926793,-1.1185201651694994,-2.922539473521743,2.184340500228594,-0.12307196937226829,-5.998199704321084,-10.855522376283465,-11.254090778544198,-4.4866621450276725,-11.57585502115762,0.11012180274332124,-0.2902463887444126,-22.03719955140164,-0.2705873429817269,1.2134311932725907,26.833291899480805,14.089164058334049,-16.10888022013078,7.204577697901069,-18.707517806391497,23.77715074974001,-2.3001242883302395,8.614070105615031,-2.5184267315240043,-5.443545189878361,-3.4369113495369557,-2.617680489772631,4.135541690613817,-2.42051303908093,6.200859041239978,-3.858740349148908,-5.909179758162217,-8.488811102977914,-4.528105359679864,2.2900832445219876,1.2840350082481127,2.8227286969894445,0.32347657538512087,-2.6700347357525716,-2.343556961444654,0.5438479951022787,-3.4193609613527265,-7.3325125129265105,4.274358784527567,-2.4126952454668906,5.166583375866639,-2.9331030292696547,-0.6955487342432521,3.7195653127210835,-0.5168405258938491,2.6940843818972944,-0.717023058006875,2.6457910623861824,0.2053461393175606,-1.3345011640496856,-1.7652638358617196,1.8192658919996814,-1.5577591720535038,0.6904735602661286,0.7406821365257559,-4.115403936894805,-0.046157836139298525,0.7632654976951263,-0.021835955715000216
12481,10.769059622709172,0.03361660270738224,-3.796777246543792,-3.6814128029473503,-0.9463834738915297,-3.9867329407513137,2.3703093097328605,2.752842293699673,-0.7393374041819358,1.1446672361358787,4.804359096284781,-0.6840084718000917,-1.5455327264218697,-1.609511884492244,-0.6672514053946421,1.950701295278433,-1.3469003592751023,-1.3731060213448776,3.226986746267592,-2.729779782949986,4.085349467122257,-6.353599389816981,-3.520146664405271,-1.4577484132053082,-3.61278838235503,1.274278110660409,-0.35202187324776,-0.11364611733936346,-0.011400827111182853,2.3565731728625936,-4.978967714142628,3.5401556761752513,1.8298358171848594,1.5531667636483952,-3.0208845207520754,-3.358941184214293,5.635921155261766,4.05301262333873,-1.5570659759779055,-0.37762746701557803,-2.2668596189491304,1.93419221548048,-3.996323709541042,0.00606584976926358,-0.12967657301114932,5.867200394127186,-2.0201966532240037,-1.3112057166142117,8.69502167057962,-1.6765328494372345,-11.74823699746584,0.32872077465944255,-0.5344684032998687,4.658637560342253,8.685445983874272,-0.5132065188939883,1.9695823129852292,-16.200788415914637,-2.613813720480975,-4.452482437203249,-4.663467967838891,-1.7524012636551616,1.1020190837350419,11.591672417971383,-8.755061974541732,16.862243912301757,-6.343820716371473,-2.2511397350380205,1.1503674518245448,16.61795338224913,-2.297627014848868,4.071920777553573,-5.656162037726287,-4.0312697778949715,-6.6050745299748765,-10.869863761023357,-1.6312264440120388,-4.176296975791237,-9.219533316617756,-2.6069660048945544,4.394770590760268,2.0810307963859285,32.97899631982807,0.39617461581223745,-18.50576816879773,4.277345706183982,-7.453104775260497,-2.3250836227588434,1.2002770000168044,3.7158567356592496,-6.290100233182135,9.340391892242536,5.594544835106577,4.82824701761268,-3.8958667183728677,0.42431717454240103,1.478297121106751,-3.9442365727751807,-2.128539199941549,-4.916590906658256,2.111424698271242,-0.08494662125710857,6.081848322481512,-6.943379285461741,-0.18983324195956838,-6.13975059450788,5.259501794178814,-1.2209278162162112,3.385501558530195,1.5149112520388548,3.496291796455408,-3.2711060325540617,0.9718818798879294,-0.5395086300929051,-2.240871678035211,-1.6895784225823616,-0.7891048008112226,-0.9888621114640264,-1.4155131440723543,-3.074242560242591,-0.7276926099934823,0.34939827544504665,1.0111145169154365,-0.5280872505642719,-0.8689313271411354
12483,-1.6687005029933233,-3.3872507471022884,-1.763304994590952,-0.2526059405475963,0.5534066279367769,1.3382778430000761,0.37310538313960157,-1.0858225060530327,0.03718783155636601,-0.5498411888950887,0.03582856277666419,0.18678358733711395,-0.4445556848120164,-0.4700937022899673,0.5805273070792228,-0.04678333751657278,1.1181602358059313,-1.367589665339275,-0.6243327242090486,-0.49437398873470384,-1.297229387306018,0.9660869330722321,-0.37103040055040687,0.6678798694400333,-0.4138274019981133,1.4184787193603328,-2.0367741352508273,0.06757612486461206,-0.6260274998467993,0.2791733335018798,-1.107135143275946,-0.7948400843256571,-1.5295558544506749,-0.33613782901202605,-0.46471197232184,0.015381161380730805,-0.8688377934648205,-2.503894971726062,-0.542109183917771,0.25942577161254965,-2.925849738270296,0.6852787978994741,0.15639992038063086,0.38282956178499317,0.29562096562775264,-0.09665639952890138,-2.2371524430211234,1.0390820413325443,0.39320208921207994,-0.8288424594513577,-0.032440076703567626,1.1998425931780026,2.2624861240260077,2.2020645309204627,0.12520126915492358,1.1005817407787155,2.018688916221215,0.27200881018020473,0.9115616549237948,-0.016480126683957753,-0.8964281118565045,-1.3509960319827428,-0.054909474893172494,0.2942500196438806,0.03923526978065626,-1.855496796120105,0.27655975252261394,-0.8355233774369539,0.903345971353952,-1.4179724793737905,1.0310962911370563,-0.10867927997004243,-0.07847512951845866,1.542796179088145,-1.6701515007961854,-0.5807588910740976,-2.152268510661389,1.9578155555856864,-0.27897085823460466,1.3330988811299653,0.6824343192396207,1.8633526990044325,1.826694431358349,0.885476449330196,2.7597452754851277,1.047314312571765,-1.918218871226351,2.0470589509244435,2.8885019809161534,0.09300453241944705,-1.75278418095523,-0.6694570122524527,-1.9668908014554847,-0.2642851992924729,-3.352953808742179,0.10426470948494942,-1.1301413036810117,-0.8619899373770342,3.2827199607643407,-0.17758863651684825,-0.02129811314367578,2.2747309706293644,0.9057523073761939,-1.6853539337541303,-1.3320605376701056,4.740386859727529,0.5825500112499898,-1.3848379724803836,2.4197302443648963,-0.34035826609794584,1.546082454454822,3.3036458853305253,4.387294438096377,0.4198919889462735,0.8719875700703403,1.772163496053909,1.8181219174415608,-3.1747026341395665,-0.4367186254621166,0.3597163568351343,-2.2737564930213496,-0.23331807183250827,4.66662716299086,3.1531337494169174,-1.0407102306066869
12484,27.83428916033993,26.881570726290494,27.93141815275528,99.78796448629403,-31.20983860829768,38.603041687761824,-36.41586619789118,9.833829941201769,13.292947476316208,-10.576048169870225,6.981170333140081,1.0771217825703605,18.5177115410541,-7.301667797210637,-6.929329928272737,2.406676855496961,-8.409552804634888,-4.811630277312135,1.422477739123696,-2.3663961733473946,-4.3933166369809795,-0.3812015116654401,-1.673496690306954,-1.758870429142156,4.573951981448956,-0.7232065213155984,-4.336177528597004,1.3515142095472077,3.918349613393156,0.8097666623550351,-1.7752000742298297,-0.6022633483532197,-1.8534502198703289,-0.2089174790873906,0.8454729650743625,0.17665432510058998,-0.5188261971775353,-0.5734951576748164,7.359558497405712,0.6528095410125987,-1.3198368087970744,5.681248811654994,0.10086714186681014,-1.8241187541343125,-0.40743301941693705,0.8312593123868364,0.2623317399498766,0.2631311057180065,1.1623831445099269,-1.1778388169086689,-3.012877019830213,-0.8758567857059399,0.290123740135961,-0.2801944645119397,0.18698198626229529,-1.8710039349635268,1.1330755751476256,-1.1395369049793422,-1.3736016792695467,-0.7479103597825218,-0.03054014794503837,-1.0843023315661569,-1.146490705974198,0.8983212816050324,-0.3594463313303624,-1.8549190436391438,-2.186158498496923,-1.783079245026336,-0.15575804520919584,1.2751251910380277,2.219086679131794,-0.6135151483164509,-0.9332303815418614,2.472469552048232,-1.9013744682215747,0.3421854071266102,-0.4388697174555331,-1.1498698586466063,-0.46974693525815475,-1.5170464879538732,0.3751244599349275,1.2711695149261735,1.4076470242192556,0.4358575001065083,-0.20430962766850624,-1.0279223995203193,-0.2641281454672385,0.02157864753667883,0.6251667577640231,-0.8799240701313517,-0.9029429710983322,-1.2688271067143149,-0.5257080119769401,-1.2505643183836794,-1.0660730949258588,0.4229072926925708,-1.2654805716496973,0.907643506216556,-0.5755617377064428,-0.38921664082270147,-0.5494383475623966,0.4258606846916506,0.7288168107262574,0.5965319453934006,-0.026076304983602333,-0.23244916674324573,0.15688593441473725,-0.04233262202356458,-0.4897254644423289,0.31488907894392126,-0.6814042460929006,-0.49202763247628656,-0.05800164871791746,-0.1921287499326886,0.04610117304053608,-0.1871816286106219,0.32170925875041895,-0.405899004399416,0.39522085281183533,0.4760005995299592,-0.058892811959442036,-0.12522314568986406,-0.40135294830550633,-0.5484477924778226,-0.14350520884393236
